	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL150845-CHEMBL150707	CHEMBL150707	CHEMBL150845	[R1]N1CCC(CC1)N2CCC(=C(C)c3ccc(cc3)S(=O)(=O)C(C)C)CC2	[R1]C(=O)c1cccc(c1N)C	[R1]C(=O)c1ccc(c2c1cccc2)F	7.494850021680094	8.017728766960431	0.5228787452803374	1.2928756638438026	-1	4.0	CC(=C1CCN(C2CCN(C(=O)c3cccc(C)c3N)(~C(=O)c3ccc(F)c4ccccc34)CC2)CC1)c1ccc(S(=O)(=O)C(C)C)cc1
1	CHEMBL76-CHEMBL1535	CHEMBL1535	CHEMBL76	[R1]N(CC)CCCC(C)Nc1ccnc2c1ccc(c2)Cl	[R1]CCO	[R1]CC	5.290000325166601	5.330000131185909	0.03999980601930808	1.2928756638438026	-1	3.0	CCN(CCO)(CCCC(C)Nc1ccnc2cc(Cl)ccc12)~CC
2	CHEMBL183903-CHEMBL183331	CHEMBL183331	CHEMBL183903	[R1]N1C(CCC1(C)C)CCC2C3CCCCC3CC4C2C(OC4=O)C	[R1]CC	[R1]C	6.347753658996678	7.9136401693252525	1.565886510328574	1.2928756638438026	1	1.0	CCN1(~C)C(CCC2C3CCCCC3CC3C(=O)OC(C)C32)CCC1(C)C
3	CHEMBL305607-CHEMBL307234	CHEMBL305607	CHEMBL307234	[R1]N1CCC(CC1)N2CCC(CC2)C(=C)c3ccc(cc3)S(=O)(=O)c4ccc(cc4)OC	[R1]C(=O)CC	[R1]C(=O)OC	8.419987887470576	9.004014002086201	0.5840261146156251	1.2928756638438026	-1	0.0	C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)CC)(~C(=O)OC)CC2)CC1
4	CHEMBL305607-CHEMBL308566	CHEMBL305607	CHEMBL308566	[R1]N1CCC(CC1)N2CCC(CC2)C(=C)c3ccc(cc3)S(=O)(=O)c4ccc(cc4)OC	[R1]C(=O)CC	[R1]C(=O)OCC	8.419987887470576	9.95900230757651	1.5390144201059341	1.2928756638438026	1	0.0	C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)CC)(~C(=O)OCC)CC2)CC1
5	CHEMBL70848-CHEMBL305607	CHEMBL305607	CHEMBL70848	[R1]N1CCC(CC1)N2CCC(CC2)C(=C)c3ccc(cc3)S(=O)(=O)c4ccc(cc4)OC	[R1]C(=O)CC	[R1]C(=O)C(C)C	8.419987887470576	8.657972311912529	0.2379844244419527	1.2928756638438026	-1	0.0	C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)CC)(~C(=O)C(C)C)CC2)CC1
6	CHEMBL305607-CHEMBL72787	CHEMBL305607	CHEMBL72787	[R1]N1CCC(CC1)N2CCC(CC2)C(=C)c3ccc(cc3)S(=O)(=O)c4ccc(cc4)OC	[R1]C(=O)CC	[R1]C(=O)Cc1ccccc1	8.419987887470576	8.524038410807576	0.10405052333699948	1.2928756638438026	-1	0.0	C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)CC)(~C(=O)Cc3ccccc3)CC2)CC1
7	CHEMBL305607-CHEMBL72957	CHEMBL305607	CHEMBL72957	[R1]N1CCC(CC1)N2CCC(CC2)C(=C)c3ccc(cc3)S(=O)(=O)c4ccc(cc4)OC	[R1]C(=O)CC	[R1]C(=O)OC(C)C	8.419987887470576	9.387004343967652	0.9670164564970758	1.2928756638438026	-1	0.0	C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)CC)(~C(=O)OC(C)C)CC2)CC1
8	CHEMBL305607-CHEMBL73245	CHEMBL305607	CHEMBL73245	[R1]N1CCC(CC1)N2CCC(CC2)C(=C)c3ccc(cc3)S(=O)(=O)c4ccc(cc4)OC	[R1]C(=O)CC	[R1]S(=O)(=O)CC	8.419987887470576	9.336959025106026	0.91697113763545	1.2928756638438026	-1	0.0	C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)CC)(~[SH](=O)(=O)CC)CC2)CC1
9	CHEMBL305607-CHEMBL73893	CHEMBL305607	CHEMBL73893	[R1]N1CCC(CC1)N2CCC(CC2)C(=C)c3ccc(cc3)S(=O)(=O)c4ccc(cc4)OC	[R1]C(=O)CC	[R1]S(=O)(=O)C(C)C	8.419987887470576	9.795880017344077	1.3758921298735007	1.2928756638438026	1	0.0	C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)CC)(~[SH](=O)(=O)C(C)C)CC2)CC1
