	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL127840-CHEMBL128836	CHEMBL128836	CHEMBL127840	[R1]C(=O)SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N	[R1]N(CCCCCCC)O	[R1]N(CCCCCC)O	7.744727494896692	7.795880017344077	0.05115252244738322	2.3226640828270577	-1	0.0	CCCCCCCN(O)C(=O)(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)~N(O)CCCCCC
1	CHEMBL127840-CHEMBL128872	CHEMBL127840	CHEMBL128872	[R1]C(=O)SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N	[R1]N(CCCCCC)O	[R1]N(c1ccc(cc1)Br)O	7.795880017344077	7.853871964321763	0.05799194697768684	2.3226640828270577	-1	0.0	CCCCCCN(O)C(=O)(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)~N(O)c1ccc(Br)cc1
2	CHEMBL127840-CHEMBL131578	CHEMBL131578	CHEMBL127840	[R1]C(=O)SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N	[R1]N(c1ccc(cc1)Cl)O	[R1]N(CCCCCC)O	7.337242168318426	7.795880017344077	0.4586378490256502	2.3226640828270577	-1	0.0	CCCCCCN(O)~C(=O)(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)N(O)c1ccc(Cl)cc1
3	CHEMBL127840-CHEMBL218644	CHEMBL218644	CHEMBL127840	[R1]SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N	[R1]Cc1ccc(cc1)Br	[R1]C(=O)N(CCCCCC)O	6.933230545814892	7.795880017344077	0.8626494715291839	2.3226640828270577	-1	2.0	CCCCCCN(O)C(=O)~S(Cc1ccc(Br)cc1)CC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O
4	CHEMBL127840-CHEMBL4438930	CHEMBL127840	CHEMBL4438930	[R1]C(=O)SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N	[R1]N(CCCCCC)O	[R1]N(c1ccc(cc1)I)O	7.795880017344077	8.0	0.20411998265592413	2.3226640828270577	-1	0.0	CCCCCCN(O)C(=O)(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)~N(O)c1ccc(I)cc1
5	CHEMBL127840-CHEMBL4450158	CHEMBL127840	CHEMBL4450158	[R1]C(=O)SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N	[R1]N(CCCCCC)O	[R1]N(c1ccc(cc1)C#C)O	7.795880017344077	8.154901959985743	0.3590219426416672	2.3226640828270577	-1	0.0	C#Cc1ccc(N(O)~C(=O)(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)N(O)CCCCCC)cc1
6	CHEMBL127840-CHEMBL4559486	CHEMBL4559486	CHEMBL127840	[R1]C(=O)SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N	[R1]N(c1cccc(c1)C#C)O	[R1]N(CCCCCC)O	7.721246399047171	7.795880017344077	0.07463361829690474	2.3226640828270577	-1	0.0	C#Cc1cccc(N(O)C(=O)(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)~N(O)CCCCCC)c1
7	CHEMBL128447-CHEMBL128836	CHEMBL128447	CHEMBL128836	[R1]C(=O)SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N	[R1]N(CCCC)O	[R1]N(CCCCCCC)O	6.7447274948966935	7.744727494896692	0.9999999999999992	2.3226640828270577	-1	0.0	CCCCCCCN(O)~C(=O)(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)N(O)CCCC
8	CHEMBL128867-CHEMBL128447	CHEMBL128867	CHEMBL128447	[R1]C(=O)SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N	[R1]N(CC)O	[R1]N(CCCC)O	5.928117992693874	6.7447274948966935	0.8166095022028195	2.3226640828270577	-1	0.0	CCCCN(O)~C(=O)(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)N(O)CC
9	CHEMBL129435-CHEMBL128447	CHEMBL129435	CHEMBL128447	[R1]C(=O)SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N	[R1]N(C)O	[R1]N(CCCC)O	5.769551078621726	6.7447274948966935	0.9751764162749677	2.3226640828270577	-1	0.0	CCCCN(O)~C(=O)(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)N(C)O
10	CHEMBL129597-CHEMBL128447	CHEMBL129597	CHEMBL128447	[R1]C(=O)SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N	[R1]N(CCC)O	[R1]N(CCCC)O	6.096910013008058	6.7447274948966935	0.6478174818886364	2.3226640828270577	-1	0.0	CCCCN(O)~C(=O)(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)N(O)CCC
11	CHEMBL128447-CHEMBL129965	CHEMBL128447	CHEMBL129965	[R1]C(=O)SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N	[R1]N(CCCC)O	[R1]N(CCCCC)O	6.7447274948966935	6.769551078621726	0.02482358372503235	2.3226640828270577	-1	0.0	CCCCCN(O)~C(=O)(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)N(O)CCCC
12	CHEMBL128447-CHEMBL131578	CHEMBL128447	CHEMBL131578	[R1]C(=O)SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N	[R1]N(CCCC)O	[R1]N(c1ccc(cc1)Cl)O	6.7447274948966935	7.337242168318426	0.5925146734217321	2.3226640828270577	-1	0.0	CCCCN(O)C(=O)(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)~N(O)c1ccc(Cl)cc1
13	CHEMBL128447-CHEMBL218644	CHEMBL128447	CHEMBL218644	[R1]SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N	[R1]C(=O)N(CCCC)O	[R1]Cc1ccc(cc1)Br	6.7447274948966935	6.933230545814892	0.1885030509181984	2.3226640828270577	-1	2.0	CCCCN(O)C(=O)S(CC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)~Cc1ccc(Br)cc1
14	CHEMBL128447-CHEMBL4559486	CHEMBL128447	CHEMBL4559486	[R1]C(=O)SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N	[R1]N(CCCC)O	[R1]N(c1cccc(c1)C#C)O	6.7447274948966935	7.721246399047171	0.9765189041504776	2.3226640828270577	-1	0.0	C#Cc1cccc(N(O)~C(=O)(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)N(O)CCCC)c1
