	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3358506_CHEMBL3358508-CHEMBL3358505_CHEMBL3358507	0	737	43	0	0.0	1.2604479153033896e-32
1	CHEMBL201743-CHEMBL202774	0	737	43	0	0.0	0.0
2	CHEMBL372022-CHEMBL367720	0	737	43	0	0.0	2.7235337063919235e-30
3	CHEMBL200026-CHEMBL380171	0	737	43	0	0.0	3.707821566673395e-36
4	CHEMBL370713-CHEMBL180010	0	737	43	0	0.0	4.37626804313958e-30
5	CHEMBL3358106-CHEMBL3358494	0	737	43	1	0.0	1.8006602150571116e-31
6	CHEMBL202827-CHEMBL383188	0	737	43	0	0.0	1.9611066989313705e-35
7	CHEMBL176884-CHEMBL175677	0	737	43	0	0.0	3.78302482038128e-31
8	CHEMBL69985-CHEMBL141510	0	737	43	0	0.0	1.4412624593917768e-17
9	CHEMBL176212-CHEMBL179025	0	737	43	0	0.0	2.5529075980649823e-30
10	CHEMBL426994-CHEMBL175838	0	737	43	0	0.0	2.5217797553388236e-30
11	CHEMBL231182-CHEMBL231181	0	737	43	1	0.0	0.0
12	CHEMBL4578364-CHEMBL4584372	0	737	43	0	0.0	5.6515281981884724e-30
13	CHEMBL201481-CHEMBL382591	0	737	43	0	0.0	8.132763541549728e-39
14	CHEMBL382591-CHEMBL426473	0	737	43	0	0.0	0.0
15	CHEMBL200026-CHEMBL202175	0	737	43	0	0.0	4.878336420218286e-38
16	CHEMBL3289646-CHEMBL1940412	0	737	43	0	0.0	9.063917045236162e-27
17	CHEMBL201386-CHEMBL203200	0	737	43	0	0.0	7.964394728464172e-39
18	CHEMBL199453-CHEMBL203016	0	737	43	0	0.0	2.7409075663546627e-38
19	CHEMBL4450429-CHEMBL4448853	0	737	43	0	0.0	3.47487903854486e-30
20	CHEMBL191855-CHEMBL372022	0	737	43	0	0.0	3.3813419437843927e-31
21	CHEMBL202858-CHEMBL381514	0	737	43	0	0.0	3.031771714693922e-28
22	CHEMBL477646-CHEMBL477250	0	737	43	1	0.0	2.4726027757867565e-34
23	CHEMBL380597-CHEMBL201743	0	737	43	0	0.0	0.0
24	CHEMBL202072-CHEMBL206528	0	737	43	0	0.0	4.961325238911301e-38
25	CHEMBL201240-CHEMBL426473	0	737	43	0	0.0	2.022199464570869e-37
26	CHEMBL176212-CHEMBL175838	0	737	43	0	0.0	2.514536641267701e-30
27	CHEMBL85700-CHEMBL85972	0	737	43	1	0.0	3.420092726316312e-30
28	CHEMBL380597-CHEMBL202229	0	737	43	0	0.0	0.0
29	CHEMBL439686-CHEMBL380171	0	737	43	1	0.0	3.080119885613771e-39
30	CHEMBL382591-CHEMBL203016	0	737	43	0	0.0	8.95098872136131e-39
31	CHEMBL175466-CHEMBL426994	0	737	43	0	0.0	3.2176494183561157e-31
32	CHEMBL380171-CHEMBL203200	0	737	43	0	0.0	2.5910283215023324e-34
33	CHEMBL87260-CHEMBL84819	0	737	43	0	0.0	1.87879517599083e-37
34	CHEMBL372022-CHEMBL179025	0	737	43	0	0.0	2.760372382793021e-30
35	CHEMBL180060-CHEMBL176884	0	737	43	0	0.0	3.6958424010615836e-31
36	CHEMBL203016-CHEMBL206528	0	737	43	0	0.0	4.0443312183999415e-37
37	CHEMBL313620-CHEMBL230872	0	737	43	0	0.0	0.0
38	CHEMBL180010-CHEMBL368961	0	737	43	0	0.0	5.050027046065725e-35
39	CHEMBL71327_CHEMBL71865-CHEMBL372022	0	737	43	0	0.0	2.6587182644412555e-30
40	CHEMBL366900-CHEMBL367720	0	737	43	0	0.0	3.1267184886109693e-30
41	CHEMBL382591-CHEMBL201743	0	737	43	0	0.0	0.0
42	CHEMBL201481-CHEMBL201240	0	737	43	0	0.0	1.1873678195177393e-35
43	CHEMBL84819-CHEMBL88058	0	737	43	0	0.0	1.5679848224221655e-37
44	CHEMBL139926-CHEMBL3358105	0	737	43	0	0.0	4.011165087249816e-34
45	CHEMBL1631532-CHEMBL1632217	0	737	43	0	0.0	2.990799715715088e-34
46	CHEMBL366900-CHEMBL372022	0	737	43	0	0.0	3.716228529390154e-31
47	CHEMBL370191-CHEMBL200026	0	737	43	0	0.0	0.0
48	CHEMBL201481-CHEMBL201743	0	737	43	0	0.0	3.4647118543415745e-39
49	CHEMBL4467486-CHEMBL4568916	0	737	43	0	0.0	0.0
50	CHEMBL205238-CHEMBL199453	0	737	43	0	0.0	3.138297033437759e-38
51	CHEMBL426473-CHEMBL380171	0	737	43	0	0.0	4.026689655461232e-37
