	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL201509-CHEMBL202827	0	953	50	0	0.0	0.0
1	CHEMBL425285-CHEMBL218607	0	953	50	0	0.0	0.0
2	CHEMBL200026-CHEMBL205733	0	953	50	0	0.0	0.0
3	CHEMBL177398-CHEMBL175838	0	953	50	0	0.0	0.0
4	CHEMBL370713-CHEMBL414838	0	953	50	0	0.0	0.0
5	CHEMBL201509-CHEMBL426473	0	953	50	0	0.0	0.0
6	CHEMBL218151-CHEMBL218638	0	953	50	0	0.0	0.0
7	CHEMBL380597-CHEMBL205498	0	953	50	0	0.0	0.0
8	CHEMBL256804-CHEMBL233407_CHEMBL393105	0	953	50	0	0.0	0.0
9	CHEMBL205238-CHEMBL205733	0	953	50	0	0.0	0.0
10	CHEMBL256041-CHEMBL272340	0	953	50	0	0.0	0.0
11	CHEMBL232609_CHEMBL233790-CHEMBL234874_CHEMBL428197	0	953	50	0	0.0	0.0
12	CHEMBL201386-CHEMBL199453	0	953	50	0	0.0	0.0
13	CHEMBL272073-CHEMBL271513	0	953	50	0	0.0	0.0
14	CHEMBL175466-CHEMBL176884	0	953	50	0	0.0	0.0
15	CHEMBL514908-CHEMBL458758	0	953	50	0	0.0	0.0
16	CHEMBL205961-CHEMBL202072	0	953	50	0	0.0	0.0
17	CHEMBL3781840-CHEMBL3780140	0	953	50	0	0.0	0.0
18	CHEMBL231183-CHEMBL387784	0	953	50	0	0.0	0.0
19	CHEMBL382591-CHEMBL199453	0	953	50	0	0.0	0.0
20	CHEMBL201481-CHEMBL380171	0	953	50	0	0.0	0.0
21	CHEMBL257077-CHEMBL232607_CHEMBL391017	0	953	50	0	0.0	0.0
22	CHEMBL380597-CHEMBL202229	0	953	50	0	0.0	0.0
23	CHEMBL382773-CHEMBL203200	0	953	50	0	0.0	0.0
24	CHEMBL175677-CHEMBL175838	0	953	50	0	0.0	0.0
25	CHEMBL224820-CHEMBL225284	0	953	50	0	0.0	0.0
26	CHEMBL366900-CHEMBL426994	0	953	50	0	0.0	0.0
27	CHEMBL426473-CHEMBL380171	0	953	50	0	0.0	0.0
28	CHEMBL202827-CHEMBL199453	0	953	50	0	0.0	0.0
29	CHEMBL370191-CHEMBL202175	0	953	50	0	0.0	0.0
30	CHEMBL2420893-CHEMBL2420772	0	953	50	0	0.0	0.0
31	CHEMBL179351-CHEMBL425143	0	953	50	0	0.0	0.0
32	CHEMBL257077-CHEMBL391035_CHEMBL393104	0	953	50	0	0.0	0.0
33	CHEMBL1940411-CHEMBL1940420	0	953	50	0	0.0	0.0
34	CHEMBL205498-CHEMBL202298	0	953	50	0	0.0	0.0
35	CHEMBL175466-CHEMBL366900	0	953	50	0	0.0	0.0
36	CHEMBL394139-CHEMBL234423_CHEMBL234609	0	953	50	0	0.0	0.0
37	CHEMBL202175-CHEMBL203016	0	953	50	0	0.0	0.0
38	CHEMBL426473-CHEMBL202298	0	953	50	0	0.0	0.0
39	CHEMBL1258427-CHEMBL1258084	0	953	50	0	0.0	0.0
40	CHEMBL201509-CHEMBL380171	0	953	50	0	0.0	0.0
41	CHEMBL3780184-CHEMBL3780268	0	953	50	0	0.0	0.0
42	CHEMBL342630-CHEMBL141511	0	953	50	0	0.0	0.0
