	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL4214594_CHEMBL4216956-CHEMBL4218224	0	63	4	0	0.0	2.104147597492556e-06
1	CHEMBL4213977-CHEMBL4218224	0	63	4	0	0.0	1.034862725646235e-05
2	CHEMBL4213977-CHEMBL4214594_CHEMBL4216956	0	63	4	0	0.0	7.89756541053066e-07
3	CHEMBL4639809_CHEMBL4641996-CHEMBL4640382_CHEMBL4646299	0	63	4	0	0.0	0.00038012510049156845
4	CHEMBL4082881-CHEMBL4088240	0	63	4	0	0.0	2.4135829335136805e-06
5	CHEMBL4060999-CHEMBL4090685	0	63	4	0	0.0	3.388047116459347e-05
6	CHEMBL4632968_CHEMBL4646779-CHEMBL4640382_CHEMBL4646299	0	63	4	0	0.0	0.0003824437444563955
7	CHEMBL4105602-CHEMBL4081347	0	63	4	0	0.0	2.92613037800038e-07
8	CHEMBL4060999-CHEMBL4082881	0	63	4	0	0.0	1.5531390090472996e-05
9	CHEMBL4640677_CHEMBL4647892-CHEMBL4640067_CHEMBL4648756	0	63	4	0	0.0	1.1098436516476795e-05
10	CHEMBL4090685-CHEMBL4073436	0	63	4	0	0.0	5.324955964169931e-06
11	CHEMBL4097987-CHEMBL4090275	0	63	4	0	0.0	8.652441465528682e-06
12	CHEMBL4100319-CHEMBL4067010	0	63	4	0	0.0	1.6852784483489813e-06
13	CHEMBL4069226-CHEMBL4079962	0	63	4	0	0.0	8.713593160791788e-06
14	CHEMBL4632968_CHEMBL4646779-CHEMBL4635645_CHEMBL4644062	0	63	4	0	0.0	0.0002638176956679672
15	CHEMBL4067010-CHEMBL4094488	0	63	4	0	0.0	1.3082227496852283e-06
16	CHEMBL4103583-CHEMBL4077796	0	63	4	0	0.0	1.21351024517935e-06
17	CHEMBL4640677_CHEMBL4647892-CHEMBL4640382_CHEMBL4646299	0	63	4	0	0.0	0.00015526489005424082
18	CHEMBL4639809_CHEMBL4641996-CHEMBL4635324_CHEMBL4636501	0	63	4	0	0.0	0.00047876048483885825
19	CHEMBL4083396-CHEMBL4062127	0	63	4	1	0.0	3.7930074086034438e-06
20	CHEMBL4082881-CHEMBL4094073	0	63	4	0	0.0	2.4402502276643645e-06
21	CHEMBL2312471-CHEMBL2312472	0	63	4	0	0.0	3.904571258317446e-06
22	CHEMBL4203606_CHEMBL4210687-CHEMBL4214594_CHEMBL4216956	0	63	4	0	0.0	1.4314114196167793e-06
23	CHEMBL4070752-CHEMBL4081347	0	63	4	0	0.0	2.7312145789437636e-07
24	CHEMBL4090152-CHEMBL4097869	0	63	4	0	0.0	3.7936732155685604e-07
25	CHEMBL4097987-CHEMBL4088240	0	63	4	0	0.0	3.8460648283944465e-06
26	CHEMBL4640382_CHEMBL4646299-CHEMBL4640067_CHEMBL4648756	0	63	4	0	0.0	3.094454950769432e-05
27	CHEMBL4103583-CHEMBL4077796	1	63	3	0	0.0	7.532065854577462e-29
28	CHEMBL4090152-CHEMBL4105602	1	63	3	1	0.0	4.157789346542077e-31
29	CHEMBL4090685-CHEMBL4088240	1	63	3	0	0.0	1.0616583739696872e-25
30	CHEMBL4082881-CHEMBL4073436	1	63	3	0	0.0	3.991276031518719e-27
31	CHEMBL4097987-CHEMBL4088098	1	63	3	0	0.0	3.816781709509622e-25
32	CHEMBL4097987-CHEMBL4090685	1	63	3	0	0.0	7.773829664282716e-21
33	CHEMBL1672077-CHEMBL1672076	1	63	3	0	0.0	1.4887698470655825e-28
34	CHEMBL1672079-CHEMBL1672076	1	63	3	0	0.0	1.668430402483678e-29
35	CHEMBL4632968_CHEMBL4646779-CHEMBL4640067_CHEMBL4648756	1	63	3	0	0.0	4.425269233485965e-23
36	CHEMBL1672072-CHEMBL1672070	1	63	3	0	0.0	6.379285180036249e-26
37	CHEMBL2312474-CHEMBL2312476	1	63	3	0	0.0	1.0596685431066695e-31
38	CHEMBL4097987-CHEMBL4069226	1	63	3	0	0.0	1.6407948143404203e-25
39	CHEMBL4090685-CHEMBL4073436	1	63	3	0	0.0	1.3861593888202614e-25
40	CHEMBL4100319-CHEMBL4094488	1	63	3	0	0.0	1.1895261708404825e-27
41	CHEMBL4082881-CHEMBL4088240	1	63	3	0	0.0	3.056927489403779e-27
42	CHEMBL4069226-CHEMBL4090275	1	63	3	0	0.0	1.1252266987000915e-23
43	CHEMBL4214594_CHEMBL4216956-CHEMBL4218224	1	63	3	0	0.0	1.120845486797192e-28
44	CHEMBL4060999-CHEMBL4073436	1	63	3	0	0.0	3.416811958822828e-27
45	CHEMBL4101383-CHEMBL4097869	1	63	3	0	0.0	2.903608713207181e-26
46	CHEMBL4083396-CHEMBL4062127	1	63	3	1	0.0	1.731266190072307e-26
47	CHEMBL4100319-CHEMBL4067010	1	63	3	0	0.0	1.544560185694592e-28
48	CHEMBL4632968_CHEMBL4646779-CHEMBL4635645_CHEMBL4644062	1	63	3	0	0.0	1.278866308350365e-18
49	CHEMBL4097987-CHEMBL4079962	1	63	3	0	0.0	1.5825423668705062e-25
50	CHEMBL4073436-CHEMBL4088240	1	63	3	0	0.0	4.153223726483483e-31
51	CHEMBL4097987-CHEMBL4088240	1	63	3	0	0.0	2.3198206743901267e-26
52	CHEMBL4640677_CHEMBL4647892-CHEMBL4635324_CHEMBL4636501	1	63	3	0	0.0	8.483089250479517e-19
53	CHEMBL4206496_CHEMBL4210113-CHEMBL4214594_CHEMBL4216956	1	63	3	0	0.0	1.4911604282977538e-31
