	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3235339-CHEMBL3235337	0	625	34	0	0.0	2.0524683847702026e-31
1	CHEMBL3805768-CHEMBL3804936	0	625	34	0	0.0	1.7459548003497868e-28
2	CHEMBL3805571-CHEMBL3805874	0	625	34	0	0.0	5.764351581743107e-32
3	CHEMBL1774916-CHEMBL1774918	0	625	34	0	0.0	3.304112232305806e-37
4	CHEMBL3104278-CHEMBL3104273	0	625	34	0	0.0	4.2871723421947116e-30
5	CHEMBL1774905-CHEMBL1774906	0	625	34	0	0.0	2.6212957905257655e-30
6	CHEMBL3805249-CHEMBL3805858	0	625	34	0	0.0	3.785809155075355e-32
7	CHEMBL3104272-CHEMBL3104277	0	625	34	0	0.0	8.248938507742817e-30
8	CHEMBL3805570-CHEMBL3805853	0	625	34	0	0.0	4.132349391841129e-30
9	CHEMBL3805570-CHEMBL3805792	0	625	34	0	0.0	1.6956320502909258e-33
10	CHEMBL3805621-CHEMBL3805526	0	625	34	0	0.0	3.3965335625766796e-30
11	CHEMBL3104287-CHEMBL3104276	0	625	34	0	0.0	4.79765459366077e-29
12	CHEMBL1774922-CHEMBL1774918	0	625	34	0	0.0	3.6529439745075223e-35
13	CHEMBL3805428-CHEMBL3805858	0	625	34	0	0.0	3.583077933283812e-30
14	CHEMBL3805920-CHEMBL3805249	0	625	34	0	0.0	4.054844253274464e-33
15	CHEMBL3235335-CHEMBL3235337	0	625	34	0	0.0	2.1802504430750417e-34
16	CHEMBL3805794-CHEMBL3805286	0	625	34	0	0.0	3.366911457584263e-32
17	CHEMBL1774922-CHEMBL1774925	0	625	34	0	0.0	1.0057253240792056e-33
18	CHEMBL3805432-CHEMBL3805571	0	625	34	0	0.0	1.5425314416070078e-32
19	CHEMBL3804875-CHEMBL3805110	0	625	34	0	0.0	3.83901145340134e-30
20	CHEMBL3805570-CHEMBL3805146	0	625	34	0	0.0	1.476651595399142e-32
21	CHEMBL3805824-CHEMBL3805874	0	625	34	0	0.0	3.8015710649519434e-31
22	CHEMBL3805621-CHEMBL3805146	0	625	34	0	0.0	1.4545570035810863e-32
23	CHEMBL3903964-CHEMBL3911424	0	625	34	0	0.0	4.0816974024705485e-38
24	CHEMBL3104288-CHEMBL3104276	0	625	34	0	0.0	1.2122063455701744e-26
25	CHEMBL1774924-CHEMBL1774925	0	625	34	0	0.0	2.8477579755578943e-37
26	CHEMBL3235338-CHEMBL3235344	0	625	34	0	0.0	2.1508072296687353e-36
27	CHEMBL1774909-CHEMBL1774913	0	625	34	0	0.0	4.412707345334986e-32
28	CHEMBL1774908-CHEMBL1774906	0	625	34	0	0.0	1.794631486567408e-32
29	CHEMBL3805428-CHEMBL3805874	0	625	34	0	0.0	3.33443501720918e-31
30	CHEMBL3401156-CHEMBL3401150	0	625	34	0	0.0	5.507755270890812e-31
31	CHEMBL3104286-CHEMBL3104274	0	625	34	0	0.0	8.144282835095888e-31
32	CHEMBL3804985-CHEMBL3804936	0	625	34	1	0.0	3.3065324488630336e-30
33	CHEMBL3805874-CHEMBL3806252	0	625	34	0	0.0	6.395859473099488e-32
34	CHEMBL1774909-CHEMBL1774916	0	625	34	0	0.0	2.3932947892484172e-34
35	CHEMBL3805824-CHEMBL3805004	0	625	34	0	0.0	2.0009673347493776e-29
36	CHEMBL3104288-CHEMBL3104285	0	625	34	0	0.0	1.0573000301352428e-28
37	CHEMBL3805110-CHEMBL3805858	0	625	34	0	0.0	6.878430208356401e-30
38	CHEMBL3805794-CHEMBL3804875	0	625	34	0	0.0	1.9227244888419786e-31
39	CHEMBL3805571-CHEMBL3805110	0	625	34	0	0.0	6.013700264625973e-31
40	CHEMBL3805612-CHEMBL3805121	0	625	34	0	0.0	1.5152834825549472e-32
41	CHEMBL3805350-CHEMBL3804958	0	625	34	0	0.0	7.648569814388025e-31
42	CHEMBL3104280_CHEMBL3104281-CHEMBL3104289	0	625	34	0	0.0	3.1324968426814194e-30
43	CHEMBL3104279-CHEMBL3104272	0	625	34	0	0.0	2.898254790349276e-32
44	CHEMBL3805621-CHEMBL3805570	0	625	34	0	0.0	8.125566496492661e-32
45	CHEMBL3805874-CHEMBL3805858	0	625	34	0	0.0	6.60636994018062e-31
46	CHEMBL3235343-CHEMBL3235341	0	625	34	0	0.0	5.555928792629035e-32
47	CHEMBL3104275-CHEMBL3104276	0	625	34	0	0.0	2.679698094905579e-27
48	CHEMBL1834096-CHEMBL3104276	0	625	34	0	0.0	1.3309280567502142e-24
49	CHEMBL1774909-CHEMBL1774917	0	625	34	0	0.0	4.757793636648115e-30
50	CHEMBL3805612-CHEMBL3805874	0	625	34	0	0.0	6.795746782075494e-32
51	CHEMBL3104275-CHEMBL3104273	0	625	34	0	0.0	3.734320609963434e-30
52	CHEMBL1774919-CHEMBL1774926	0	625	34	0	0.0	2.4534299780334252e-31
53	CHEMBL3104283_CHEMBL3104284-CHEMBL3104277	0	625	34	0	0.0	3.5898054637777206e-32
54	CHEMBL3805991-CHEMBL3805570	0	625	34	0	0.0	8.303548096150663e-32
55	CHEMBL3805920-CHEMBL3804958	0	625	34	0	0.0	7.262156609408319e-31
56	CHEMBL3805350-CHEMBL3805965	0	625	34	0	0.0	4.739549023927872e-31
57	CHEMBL3401150-CHEMBL3401155	0	625	34	0	0.0	1.8265522285185292e-34
58	CHEMBL3805824-CHEMBL3804944	0	625	34	0	0.0	4.238888582596268e-31
59	CHEMBL3104279-CHEMBL3104274	0	625	34	0	0.0	2.9142861823057906e-32
60	CHEMBL3104278-CHEMBL3104286	0	625	34	0	0.0	9.941933484628736e-28
61	CHEMBL3805570-CHEMBL3805027	0	625	34	0	0.0	3.542712021513863e-30
62	CHEMBL3805612-CHEMBL3805286	0	625	34	0	0.0	7.149809794773395e-32
63	CHEMBL3104279-CHEMBL3104286	0	625	34	0	0.0	3.01240796511259e-33
64	CHEMBL3805965-CHEMBL3805874	0	625	34	0	0.0	3.90370671280958e-31
65	CHEMBL3805794-CHEMBL3806136	0	625	34	0	0.0	8.292370614242282e-33
66	CHEMBL3806136-CHEMBL3805874	0	625	34	0	0.0	1.5896399654633864e-32
67	CHEMBL3804872-CHEMBL3805526	0	625	34	0	0.0	1.711674751972463e-29
68	CHEMBL3804875-CHEMBL3805920	0	625	34	0	0.0	4.243645102937435e-31
69	CHEMBL3805249-CHEMBL3805526	0	625	34	0	0.0	1.702361145661689e-31
70	CHEMBL3104273-CHEMBL3104276	0	625	34	0	0.0	1.1385483941047565e-28
71	CHEMBL3805920-CHEMBL3805027	0	625	34	0	0.0	3.520429538678772e-30
72	CHEMBL3805428-CHEMBL3805920	0	625	34	0	0.0	3.838203935802099e-31
73	CHEMBL3104283_CHEMBL3104284-CHEMBL3104286	0	625	34	0	0.0	3.577677300813112e-33
74	CHEMBL3805792-CHEMBL3804936	0	625	34	1	0.0	7.666122178485068e-32
75	CHEMBL3969362-CHEMBL2042870	0	625	34	0	0.0	2.580443132626422e-35
76	CHEMBL1774916-CHEMBL1774911	0	625	34	0	0.0	4.904288187517888e-39
77	CHEMBL3104288-CHEMBL3104274	0	625	34	0	0.0	1.2144683117712583e-28
78	CHEMBL3804981-CHEMBL3805768	0	625	34	0	0.0	1.8703503145312045e-29
79	CHEMBL3806252-CHEMBL3805027	0	625	34	0	0.0	3.182069602365201e-30
80	CHEMBL3104279-CHEMBL3104282	0	625	34	0	0.0	7.777752962776708e-34
81	CHEMBL3805920-CHEMBL3805526	0	625	34	0	0.0	3.426412936262717e-30
82	CHEMBL3104280_CHEMBL3104281-CHEMBL3104285	0	625	34	0	0.0	2.8760983910382543e-30
83	CHEMBL3806136-CHEMBL3805526	0	625	34	0	0.0	7.697626485032021e-31
84	CHEMBL3805432-CHEMBL3805570	0	625	34	0	0.0	1.9055279174975704e-32
85	CHEMBL3401156-CHEMBL3401154	0	625	34	0	0.0	3.510127517943109e-32
86	CHEMBL3805570-CHEMBL3805571	0	625	34	0	0.0	6.677588440919539e-32
87	CHEMBL3899438-CHEMBL3920953	0	625	34	0	0.0	0.0
88	CHEMBL3401152-CHEMBL3401154	0	625	34	0	0.0	3.3910408301235923e-32
89	CHEMBL3805768-CHEMBL3805004	0	625	34	0	0.0	1.7537914092934984e-28
90	CHEMBL1774923-CHEMBL1774922	0	625	34	0	0.0	3.3407143724017244e-37
91	CHEMBL1774916-CHEMBL1774910	0	625	34	0	0.0	4.588036143596742e-39
92	CHEMBL3805874-CHEMBL3805110	0	625	34	0	0.0	6.401208089945164e-31
93	CHEMBL3805350-CHEMBL3805249	0	625	34	0	0.0	4.270598527186218e-33
94	CHEMBL3401152-CHEMBL3401156	0	625	34	0	0.0	6.104954361278047e-31
95	CHEMBL3805621-CHEMBL3805920	0	625	34	0	0.0	8.073905283015547e-32
96	CHEMBL3805121-CHEMBL3805415	0	625	34	1	0.0	1.6990688784480302e-27
97	CHEMBL1774913-CHEMBL1774910	0	625	34	1	0.0	8.462164753688774e-37
98	CHEMBL3104289-CHEMBL3104273	0	625	34	0	0.0	1.0824215293106208e-30
99	CHEMBL3805432-CHEMBL3804958	0	625	34	0	0.0	1.688211602611406e-31
100	CHEMBL3804872-CHEMBL3804985	0	625	34	0	0.0	3.6374610039302544e-31
101	CHEMBL3805991-CHEMBL3805824	0	625	34	0	0.0	4.4309098165827515e-31
102	CHEMBL3805621-CHEMBL3805004	0	625	34	0	0.0	3.683528721578528e-30
103	CHEMBL3805570-CHEMBL3805858	0	625	34	0	0.0	7.651662775123908e-31
104	CHEMBL3805991-CHEMBL3805526	0	625	34	0	0.0	3.462467322832946e-30
105	CHEMBL3805965-CHEMBL3805004	0	625	34	0	0.0	2.0500291963764272e-29
106	CHEMBL3401149-CHEMBL3401152	0	625	34	0	0.0	2.0862470612970137e-30
107	CHEMBL3805249-CHEMBL3805519	0	625	34	0	0.0	8.458137351644534e-28
108	CHEMBL3104275-CHEMBL3104274	0	625	34	0	0.0	2.63038245589717e-29
109	CHEMBL1774920-CHEMBL1774921	0	625	34	0	0.0	1.423137344382336e-29
110	CHEMBL3805286-CHEMBL3805858	0	625	34	0	0.0	6.9355755966877275e-31
111	CHEMBL3804944-CHEMBL3804872	0	625	34	0	0.0	3.94120357200759e-31
112	CHEMBL1774917-CHEMBL1774911	0	625	34	0	0.0	9.745551857806074e-35
113	CHEMBL3805350-CHEMBL3805920	0	625	34	0	0.0	8.578249370994324e-32
114	CHEMBL3805286-CHEMBL3805249	0	625	34	0	0.0	3.698715750065375e-33
115	CHEMBL3805146-CHEMBL3805768	0	625	34	0	0.0	6.923152031992757e-31
116	CHEMBL3805350-CHEMBL3805824	0	625	34	1	0.0	4.618045225849477e-31
117	CHEMBL1774912-CHEMBL1774916	0	625	34	0	0.0	1.7537986848339486e-35
118	CHEMBL3104282-CHEMBL3104277	0	625	34	1	0.0	2.1809943510015397e-31
119	CHEMBL3805612-CHEMBL3805526	0	625	34	0	0.0	3.295903346824254e-30
120	CHEMBL3805526-CHEMBL3805858	0	625	34	0	0.0	3.1990493831639585e-29
121	CHEMBL1774833-CHEMBL1738804	0	625	34	0	0.0	4.154277135238899e-20
122	CHEMBL3805146-CHEMBL3805858	0	625	34	0	0.0	1.3697131714976334e-31
123	CHEMBL3235343-CHEMBL3235337	0	625	34	0	0.0	9.534238371962987e-32
124	CHEMBL3805621-CHEMBL3805858	0	625	34	0	0.0	7.53717385713348e-31
125	CHEMBL3805991-CHEMBL3804958	0	625	34	0	0.0	7.338517192635475e-31
126	CHEMBL3804985-CHEMBL3804958	0	625	34	0	0.0	6.479431126421763e-31
127	CHEMBL3104282-CHEMBL3104278	0	625	34	1	0.0	7.941673688392678e-31
128	CHEMBL3805792-CHEMBL3805920	0	625	34	0	0.0	1.6848384407564848e-33
129	CHEMBL3104273-CHEMBL3104277	0	625	34	0	0.0	1.1776229359927565e-30
130	CHEMBL3805004-CHEMBL3805858	0	625	34	0	0.0	3.4693310813671713e-29
131	CHEMBL3805991-CHEMBL3804872	0	625	34	0	0.0	4.121909027175318e-31
