	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
20	CHEMBL1632206-CHEMBL1632210	CHEMBL1632206	CHEMBL1632210	[R1]Nc1cccc(c1)CCN2CCN(CC2)c3cccc4c3ccc(n4)C	[R1]C(=O)C	[R1]C(=O)c1ccccc1	6.799998134593397	6.900008766455317	0.1000106318619193	1.1705863484336845	-1	15.0
21	CHEMBL1632206-CHEMBL1632217	CHEMBL1632217	CHEMBL1632206	[R1]Nc1cccc(c1)CCN2CCN(CC2)c3cccc4c3ccc(n4)C	[R1]C(=O)c1cnccn1	[R1]C(=O)C	6.0999990348465305	6.799998134593397	0.6999990997468668	1.1705863484336845	-1	15.0
22	CHEMBL1632206-CHEMBL1632220	CHEMBL1632220	CHEMBL1632206	[R1]Nc1cccc(c1)CCN2CCN(CC2)c3cccc4c3ccc(n4)C	[R1]C(=O)NCC	[R1]C(=O)C	6.399996913372259	6.799998134593397	0.4000012212211379	1.1705863484336845	-1	15.0
23	CHEMBL1632210-CHEMBL1632217	CHEMBL1632217	CHEMBL1632210	[R1]Nc1cccc(c1)CCN2CCN(CC2)c3cccc4c3ccc(n4)C	[R1]C(=O)c1cnccn1	[R1]C(=O)c1ccccc1	6.0999990348465305	6.900008766455317	0.8000097316087862	1.1705863484336845	-1	15.0
24	CHEMBL1632220-CHEMBL1632210	CHEMBL1632220	CHEMBL1632210	[R1]Nc1cccc(c1)CCN2CCN(CC2)c3cccc4c3ccc(n4)C	[R1]C(=O)NCC	[R1]C(=O)c1ccccc1	6.399996913372259	6.900008766455317	0.5000118530830573	1.1705863484336845	-1	15.0
25	CHEMBL1632220-CHEMBL1632217	CHEMBL1632217	CHEMBL1632220	[R1]Nc1cccc(c1)CCN2CCN(CC2)c3cccc4c3ccc(n4)C	[R1]C(=O)c1cnccn1	[R1]C(=O)NCC	6.0999990348465305	6.399996913372259	0.2999978785257289	1.1705863484336845	-1	15.0
26	CHEMBL1940404-CHEMBL1940403	CHEMBL1940404	CHEMBL1940403	[R1]CCCN1CCC(CC1)(c2ccc(cc2)Cl)O	[R1]Oc1ccc(cc1)F	[R1]Sc1ccc(cc1)F	5.789949150124862	6.102372908709557	0.3124237585846954	1.1705863484336845	-1	13.0
27	CHEMBL1946122_CHEMBL3321789-CHEMBL3321790	CHEMBL3321790	CHEMBL1946122_CHEMBL3321789	[R1]CCCN1C2CCC1CC(C2)(c3ccc(cc3)Cl)O	[R1]Sc1ccc(cc1)F	[R1]Oc1ccc(cc1)F	5.975925012692574	6.046723663332696	0.0707986506401221	1.1705863484336845	-1	12.0
28	CHEMBL1946122_CHEMBL3321789-CHEMBL3321791	CHEMBL1946122_CHEMBL3321789	CHEMBL3321791	[R1]CCCN1C2CCC1CC(C2)(c3ccc(cc3)Cl)O	[R1]Oc1ccc(cc1)F	[R1]Sc1cccc(c1)F	6.046723663332696	6.568636235841013	0.5219125725083167	1.1705863484336845	-1	12.0
29	CHEMBL1946122_CHEMBL3321789-CHEMBL3321792	CHEMBL1946122_CHEMBL3321789	CHEMBL3321792	[R1]CCCN1C2CCC1CC(C2)(c3ccc(cc3)Cl)O	[R1]Oc1ccc(cc1)F	[R1]Sc1ccccc1F	6.046723663332696	6.2839966563652006	0.2372729930325041	1.1705863484336845	-1	12.0
30	CHEMBL197664-CHEMBL198124	CHEMBL197664	CHEMBL198124	[R1]n1cc(c2c1cccc2O)CCN(C)C	[R1]C	[R1]CCCC	7.420216403383191	8.236572006437061	0.8163556030538706	1.1705863484336845	-1	11.0
31	CHEMBL198123-CHEMBL371753	CHEMBL198123	CHEMBL371753	[R1]n1cc(c2c1cccc2OP(=O)(O)O)CCN(C)C	[R1]C	[R1]CCCC	5.259637310505756	6.769551078621726	1.50991376811597	1.1705863484336845	1	1.0
32	CHEMBL201117-CHEMBL202324	CHEMBL201117	CHEMBL202324	[R1]NC(C)Cn1ccc2c1c3cccnc3cc2	[R1]CC1CCCCC1	[R1]CC=C	6.204815410317575	6.341988603342887	0.1371731930253119	1.1705863484336845	-1	8.0
33	CHEMBL201117-CHEMBL202538	CHEMBL201117	CHEMBL202538	[R1]NC(C)Cn1ccc2c1c3cccnc3cc2	[R1]CC1CCCCC1	[R1]Cc1ccccc1Cl	6.204815410317575	6.420216403383191	0.2154009930656153	1.1705863484336845	-1	8.0
34	CHEMBL201117-CHEMBL379223	CHEMBL379223	CHEMBL201117	[R1]NC(C)Cn1ccc2c1c3cccnc3cc2	[R1]Cc1ccccc1C	[R1]CC1CCCCC1	6.131355561605173	6.204815410317575	0.0734598487124023	1.1705863484336845	-1	8.0
35	CHEMBL201117-CHEMBL380763	CHEMBL201117	CHEMBL380763	[R1]NC(C)Cn1ccc2c1c3cccnc3cc2	[R1]CC1CCCCC1	[R1]Cc1ccccc1	6.204815410317575	6.288192770958808	0.0833773606412329	1.1705863484336845	-1	8.0
36	CHEMBL2012686-CHEMBL4471712	CHEMBL4471712	CHEMBL2012686	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4C(C3O)O	[R1]C(C1CCC1)C2CCC2	[R1]C(C1CC1)C2CC2	5.537602002101044	6.193141970481182	0.655539968380138	1.1705863484336845	-1	7.0
37	CHEMBL202324-CHEMBL202538	CHEMBL202324	CHEMBL202538	[R1]NC(C)Cn1ccc2c1c3cccnc3cc2	[R1]CC=C	[R1]Cc1ccccc1Cl	6.341988603342887	6.420216403383191	0.0782278000403033	1.1705863484336845	-1	8.0
38	CHEMBL202324-CHEMBL379223	CHEMBL379223	CHEMBL202324	[R1]NC(C)Cn1ccc2c1c3cccnc3cc2	[R1]Cc1ccccc1C	[R1]CC=C	6.131355561605173	6.341988603342887	0.2106330417377142	1.1705863484336845	-1	8.0
39	CHEMBL202324-CHEMBL380763	CHEMBL380763	CHEMBL202324	[R1]NC(C)Cn1ccc2c1c3cccnc3cc2	[R1]Cc1ccccc1	[R1]CC=C	6.288192770958808	6.341988603342887	0.053795832384079	1.1705863484336845	-1	8.0
40	CHEMBL379223-CHEMBL202538	CHEMBL379223	CHEMBL202538	[R1]NC(C)Cn1ccc2c1c3cccnc3cc2	[R1]Cc1ccccc1C	[R1]Cc1ccccc1Cl	6.131355561605173	6.420216403383191	0.2888608417780176	1.1705863484336845	-1	8.0
41	CHEMBL380763-CHEMBL202538	CHEMBL380763	CHEMBL202538	[R1]NC(C)Cn1ccc2c1c3cccnc3cc2	[R1]Cc1ccccc1	[R1]Cc1ccccc1Cl	6.288192770958808	6.420216403383191	0.1320236324243824	1.1705863484336845	-1	8.0
42	CHEMBL212886-CHEMBL212270	CHEMBL212270	CHEMBL212886	[R1]CCOc1cc(ccc1OC)N2CC=C(C2=O)c3cccc(c3)Cl	[R1]N1CCCCC1	[R1]N1CCC(CC1)C	6.19999817218203	6.299997602857746	0.0999994306757159	1.1705863484336845	-1	6.0
43	CHEMBL215864-CHEMBL213272	CHEMBL215864	CHEMBL213272	[R1]CCOc1cc(ccc1OC)N2CC=C(C2=O)c3ccc(cc3)F	[R1]N1CCC(CC1)C	[R1]N1CCCCC1	5.899998417198647	6.0	0.1000015828013527	1.1705863484336845	-1	5.0
44	CHEMBL385921-CHEMBL213368	CHEMBL385921	CHEMBL213368	[R1]Oc1ccc(cc1OCCN2CCCCC2)N3CCC(C3=O)c4ccc(c(c4)Cl)Cl	[R1]C	[R1]C(F)(F)F	5.800000874803202	5.800000874803202	0.0	1.1705863484336845	-1	4.0
45	CHEMBL376962-CHEMBL213987	CHEMBL213987	CHEMBL376962	[R1]CCOc1cc(ccc1OC)N2CC=C(C2=O)c3ccc(c(c3)Cl)Cl	[R1]N1CCCCC1	[R1]N1CCC(CC1)(C)C	6.19999817218203	6.499996931948306	0.2999987597662761	1.1705863484336845	-1	17.0
46	CHEMBL2181170-CHEMBL2181166	CHEMBL2181166	CHEMBL2181170	[R1]N1CCC(CC1)COc2c3cccnc3c4cccc(c4n2)F	[R1]CCCc1ccc(cc1)I	[R1]CCC	6.468521082957745	6.866461091629782	0.3979400086720375	1.1705863484336845	-1	10.0
47	CHEMBL3093186-CHEMBL2181166	CHEMBL2181166	CHEMBL3093186	[R1]N1CCC(CC1)COc2c3cccnc3c4cccc(c4n2)F	[R1]CCCc1ccc(cc1)I	[R1]CCC(F)(F)F	6.468521082957745	6.638272163982407	0.1697510810246623	1.1705863484336845	-1	10.0
48	CHEMBL3093187-CHEMBL2181166	CHEMBL2181166	CHEMBL3093187	[R1]N1CCC(CC1)COc2c3cccnc3c4cccc(c4n2)F	[R1]CCCc1ccc(cc1)I	[R1]CCCC(F)(F)F	6.468521082957745	6.721246399047171	0.2527253160894265	1.1705863484336845	-1	10.0
49	CHEMBL2181170-CHEMBL3093186	CHEMBL3093186	CHEMBL2181170	[R1]N1CCC(CC1)COc2c3cccnc3c4cccc(c4n2)F	[R1]CCC(F)(F)F	[R1]CCC	6.638272163982407	6.866461091629782	0.2281889276473752	1.1705863484336845	-1	10.0
50	CHEMBL2181170-CHEMBL3093187	CHEMBL3093187	CHEMBL2181170	[R1]N1CCC(CC1)COc2c3cccnc3c4cccc(c4n2)F	[R1]CCCC(F)(F)F	[R1]CCC	6.721246399047171	6.866461091629782	0.145214692582611	1.1705863484336845	-1	10.0
51	CHEMBL2413154-CHEMBL2413153	CHEMBL2413153	CHEMBL2413154	[R1]Oc1ccccc1N2CCN(CC2)CCCCn3c(=O)n(c(=O)cn3)C	[R1]CCF	[R1]C	6.522878745280337	7.133122185662501	0.6102434403821633	1.1705863484336845	-1	19.0
52	CHEMBL426317-CHEMBL2413154	CHEMBL2413154	CHEMBL426317	[R1]N1CCN(CC1)CCCCn2c(=O)n(c(=O)cn2)C	[R1]c1ccccc1OC	[R1]c1cccc(c1)OC	7.133122185662501	7.472370099128661	0.3392479134661599	1.1705863484336845	-1	18.0
53	CHEMBL27173-CHEMBL412876	CHEMBL412876	CHEMBL27173	[R1]CCc1c[nH]c2c1c3c(cc2)OCCC3	[R1]N(C)C	[R1]N	7.585026652029183	7.853871964321763	0.26884531229258	1.1705863484336845	-1	21.0
54	CHEMBL3093186-CHEMBL3093187	CHEMBL3093186	CHEMBL3093187	[R1]N1CCC(CC1)COc2c3cccnc3c4cccc(c4n2)F	[R1]CCC(F)(F)F	[R1]CCCC(F)(F)F	6.638272163982407	6.721246399047171	0.0829742350647642	1.1705863484336845	-1	10.0
55	CHEMBL3976121-CHEMBL331291_CHEMBL573937	CHEMBL3976121	CHEMBL331291_CHEMBL573937	[R1]Nc1c2c(nc(n1)Cl)n(cn2)C3C4CC4(C(C3O)O)C(=O)NC	[R1]C(C1CC1)C2CC2	[R1]C1CCCC1	7.638272163982407	7.920818753952375	0.2825465899699679	1.1705863484336845	-1	22.0
56	CHEMBL3321790-CHEMBL3321791	CHEMBL3321790	CHEMBL3321791	[R1]SCCCN1C2CCC1CC(C2)(c3ccc(cc3)Cl)O	[R1]c1ccc(cc1)F	[R1]c1cccc(c1)F	5.975925012692574	6.568636235841013	0.5927112231484388	1.1705863484336845	-1	23.0
57	CHEMBL3321790-CHEMBL3321792	CHEMBL3321790	CHEMBL3321792	[R1]SCCCN1C2CCC1CC(C2)(c3ccc(cc3)Cl)O	[R1]c1ccc(cc1)F	[R1]c1ccccc1F	5.975925012692574	6.2839966563652006	0.3080716436726263	1.1705863484336845	-1	23.0
58	CHEMBL3321791-CHEMBL3321792	CHEMBL3321792	CHEMBL3321791	[R1]SCCCN1C2CCC1CC(C2)(c3ccc(cc3)Cl)O	[R1]c1ccccc1F	[R1]c1cccc(c1)F	6.2839966563652006	6.568636235841013	0.2846395794758125	1.1705863484336845	-1	23.0
59	CHEMBL3608450-CHEMBL3608451	CHEMBL3608451	CHEMBL3608450	[R1]Oc1c(cc2c3c1-c4cc5c(cc4CC3N(CC2c6ccccc6)C)OCO5)OC	[R1]CC	[R1]C	6.679853713888947	7.017728766960431	0.3378750530714844	1.1705863484336845	-1	24.0
60	CHEMBL3608450-CHEMBL3609140	CHEMBL3609140	CHEMBL3608450	[R1]Oc1c(cc2c3c1-c4cc5c(cc4CC3N(CC2c6ccccc6)C)OCO5)OC	[R1]CCC	[R1]C	6.512861624522812	7.017728766960431	0.504867142437619	1.1705863484336845	-1	24.0
61	CHEMBL3608450-CHEMBL3609141	CHEMBL3609141	CHEMBL3608450	[R1]Oc1c(cc2c3c1-c4cc5c(cc4CC3N(CC2c6ccccc6)C)OCO5)OC	[R1]CCCC	[R1]C	6.221125527997262	7.017728766960431	0.7966032389631694	1.1705863484336845	-1	24.0
62	CHEMBL3608450-CHEMBL3609142	CHEMBL3609142	CHEMBL3608450	[R1]Oc1c(cc2c3c1-c4cc5c(cc4CC3N(CC2c6ccccc6)C)OCO5)OC	[R1]CCCCCC	[R1]C	6.178486471595226	7.017728766960431	0.8392422953652048	1.1705863484336845	-1	24.0
63	CHEMBL3608450-CHEMBL3609143	CHEMBL3609143	CHEMBL3608450	[R1]Oc1c(cc2c3c1-c4cc5c(cc4CC3N(CC2c6ccccc6)C)OCO5)OC	[R1]CC1CC1	[R1]C	6.52432881167557	7.017728766960431	0.4933999552848611	1.1705863484336845	-1	24.0
64	CHEMBL3608450-CHEMBL3609144	CHEMBL3609144	CHEMBL3608450	[R1]Oc1c(cc2c3c1-c4cc5c(cc4CC3N(CC2c6ccccc6)C)OCO5)OC	[R1]CC=C	[R1]C	6.380906669373259	7.017728766960431	0.6368220975871726	1.1705863484336845	-1	24.0
65	CHEMBL3608450-CHEMBL3609147	CHEMBL3609147	CHEMBL3608450	[R1]N1CC(c2cc(c(c-3c2C1Cc4c3cc5c(c4)OCO5)OC)OC)c6ccccc6	[R1]CC	[R1]C	6.377785977033705	7.017728766960431	0.6399427899267263	1.1705863484336845	-1	3.0
66	CHEMBL3608450-CHEMBL3609148	CHEMBL3609148	CHEMBL3608450	[R1]N1CC(c2cc(c(c-3c2C1Cc4c3cc5c(c4)OCO5)OC)OC)c6ccccc6	[R1]CC1CC1	[R1]C	5.8449677712090296	7.017728766960431	1.1727609957514016	1.1705863484336845	1	3.0
67	CHEMBL3608451-CHEMBL3609140	CHEMBL3609140	CHEMBL3608451	[R1]Oc1c(cc2c3c1-c4cc5c(cc4CC3N(CC2c6ccccc6)C)OCO5)OC	[R1]CCC	[R1]CC	6.512861624522812	6.679853713888947	0.1669920893661345	1.1705863484336845	-1	24.0
68	CHEMBL3608451-CHEMBL3609141	CHEMBL3609141	CHEMBL3608451	[R1]Oc1c(cc2c3c1-c4cc5c(cc4CC3N(CC2c6ccccc6)C)OCO5)OC	[R1]CCCC	[R1]CC	6.221125527997262	6.679853713888947	0.4587281858916849	1.1705863484336845	-1	24.0
69	CHEMBL3608451-CHEMBL3609142	CHEMBL3609142	CHEMBL3608451	[R1]Oc1c(cc2c3c1-c4cc5c(cc4CC3N(CC2c6ccccc6)C)OCO5)OC	[R1]CCCCCC	[R1]CC	6.178486471595226	6.679853713888947	0.5013672422937203	1.1705863484336845	-1	24.0
70	CHEMBL3608451-CHEMBL3609143	CHEMBL3609143	CHEMBL3608451	[R1]Oc1c(cc2c3c1-c4cc5c(cc4CC3N(CC2c6ccccc6)C)OCO5)OC	[R1]CC1CC1	[R1]CC	6.52432881167557	6.679853713888947	0.1555249022133766	1.1705863484336845	-1	24.0
71	CHEMBL3608451-CHEMBL3609144	CHEMBL3609144	CHEMBL3608451	[R1]Oc1c(cc2c3c1-c4cc5c(cc4CC3N(CC2c6ccccc6)C)OCO5)OC	[R1]CC=C	[R1]CC	6.380906669373259	6.679853713888947	0.2989470445156881	1.1705863484336845	-1	24.0
72	CHEMBL3609140-CHEMBL3609141	CHEMBL3609141	CHEMBL3609140	[R1]Oc1c(cc2c3c1-c4cc5c(cc4CC3N(CC2c6ccccc6)C)OCO5)OC	[R1]CCCC	[R1]CCC	6.221125527997262	6.512861624522812	0.2917360965255504	1.1705863484336845	-1	24.0
73	CHEMBL3609140-CHEMBL3609142	CHEMBL3609142	CHEMBL3609140	[R1]Oc1c(cc2c3c1-c4cc5c(cc4CC3N(CC2c6ccccc6)C)OCO5)OC	[R1]CCCCCC	[R1]CCC	6.178486471595226	6.512861624522812	0.3343751529275858	1.1705863484336845	-1	24.0
74	CHEMBL3609143-CHEMBL3609140	CHEMBL3609140	CHEMBL3609143	[R1]Oc1c(cc2c3c1-c4cc5c(cc4CC3N(CC2c6ccccc6)C)OCO5)OC	[R1]CCC	[R1]CC1CC1	6.512861624522812	6.52432881167557	0.0114671871527578	1.1705863484336845	-1	24.0
75	CHEMBL3609144-CHEMBL3609140	CHEMBL3609144	CHEMBL3609140	[R1]Oc1c(cc2c3c1-c4cc5c(cc4CC3N(CC2c6ccccc6)C)OCO5)OC	[R1]CC=C	[R1]CCC	6.380906669373259	6.512861624522812	0.1319549551495535	1.1705863484336845	-1	24.0
76	CHEMBL3609141-CHEMBL3609142	CHEMBL3609142	CHEMBL3609141	[R1]Oc1c(cc2c3c1-c4cc5c(cc4CC3N(CC2c6ccccc6)C)OCO5)OC	[R1]CCCCCC	[R1]CCCC	6.178486471595226	6.221125527997262	0.0426390564020353	1.1705863484336845	-1	24.0
77	CHEMBL3609143-CHEMBL3609141	CHEMBL3609141	CHEMBL3609143	[R1]Oc1c(cc2c3c1-c4cc5c(cc4CC3N(CC2c6ccccc6)C)OCO5)OC	[R1]CCCC	[R1]CC1CC1	6.221125527997262	6.52432881167557	0.3032032836783083	1.1705863484336845	-1	24.0
78	CHEMBL3609144-CHEMBL3609141	CHEMBL3609141	CHEMBL3609144	[R1]Oc1c(cc2c3c1-c4cc5c(cc4CC3N(CC2c6ccccc6)C)OCO5)OC	[R1]CCCC	[R1]CC=C	6.221125527997262	6.380906669373259	0.1597811413759968	1.1705863484336845	-1	24.0
79	CHEMBL3609143-CHEMBL3609142	CHEMBL3609142	CHEMBL3609143	[R1]Oc1c(cc2c3c1-c4cc5c(cc4CC3N(CC2c6ccccc6)C)OCO5)OC	[R1]CCCCCC	[R1]CC1CC1	6.178486471595226	6.52432881167557	0.3458423400803436	1.1705863484336845	-1	24.0
80	CHEMBL3609144-CHEMBL3609142	CHEMBL3609142	CHEMBL3609144	[R1]Oc1c(cc2c3c1-c4cc5c(cc4CC3N(CC2c6ccccc6)C)OCO5)OC	[R1]CCCCCC	[R1]CC=C	6.178486471595226	6.380906669373259	0.2024201977780322	1.1705863484336845	-1	24.0
81	CHEMBL3609143-CHEMBL3609144	CHEMBL3609144	CHEMBL3609143	[R1]Oc1c(cc2c3c1-c4cc5c(cc4CC3N(CC2c6ccccc6)C)OCO5)OC	[R1]CC=C	[R1]CC1CC1	6.380906669373259	6.52432881167557	0.1434221423023114	1.1705863484336845	-1	24.0
82	CHEMBL3609147-CHEMBL3609148	CHEMBL3609148	CHEMBL3609147	[R1]N1CC(c2cc(c(c-3c2C1Cc4c3cc5c(c4)OCO5)OC)OC)c6ccccc6	[R1]CC1CC1	[R1]CC	5.8449677712090296	6.377785977033705	0.5328182058246753	1.1705863484336845	-1	3.0
83	CHEMBL3735756-CHEMBL3813726	CHEMBL3735756	CHEMBL3813726	[R1]N(CCc1ccc2c(c1)OCO2)CCc3ccc(c(c3)OC)OC	[R1]CCCc1ccccc1	[R1]CCCc1ccccc1Br	7.585026652029183	8.468521082957745	0.883494430928562	1.1705863484336845	-1	0.0
84	CHEMBL3813789-CHEMBL3735756	CHEMBL3813789	CHEMBL3735756	[R1]N(CCc1ccc2c(c1)OCO2)CCc3ccc(c(c3)OC)OC	[R1]CCCc1ccc(cc1)I	[R1]CCCc1ccccc1	7.292429823902062	7.585026652029183	0.2925968281271203	1.1705863484336845	-1	0.0
85	CHEMBL3735756-CHEMBL3813796	CHEMBL3735756	CHEMBL3813796	[R1]N(CCc1ccc2c(c1)OCO2)CCc3ccc(c(c3)OC)OC	[R1]CCCc1ccccc1	[R1]CCCc1ccccc1Cl	7.585026652029183	8.508638306165727	0.9236116541365442	1.1705863484336845	-1	0.0
86	CHEMBL3735756-CHEMBL3813855	CHEMBL3735756	CHEMBL3813855	[R1]N(CCc1ccc2c(c1)OCO2)CCc3ccc(c(c3)OC)OC	[R1]CCCc1ccccc1	[R1]CCCc1ccccc1I	7.585026652029183	7.886056647693162	0.3010299956639795	1.1705863484336845	-1	0.0
87	CHEMBL3814485-CHEMBL3735756	CHEMBL3814485	CHEMBL3735756	[R1]N(CCc1ccc2c(c1)OCO2)CCc3ccc(c(c3)OC)OC	[R1]CCCc1ccc(cc1)Br	[R1]CCCc1ccccc1	7.346787486224656	7.585026652029183	0.2382391658045266	1.1705863484336845	-1	0.0
88	CHEMBL3814559-CHEMBL3735756	CHEMBL3735756	CHEMBL3814559	[R1]N(CCc1ccc2c(c1)OCO2)CCc3ccc(c(c3)OC)OC	[R1]CCCc1ccccc1	[R1]CCCc1cccc(c1)I	7.585026652029183	7.744727494896693	0.1597008428675099	1.1705863484336845	-1	0.0
89	CHEMBL3814708-CHEMBL3735756	CHEMBL3814708	CHEMBL3735756	[R1]N(CCc1ccc2c(c1)OCO2)CCc3ccc(c(c3)OC)OC	[R1]CCCc1ccc(cc1)Cl	[R1]CCCc1ccccc1	7.267606240177032	7.585026652029183	0.3174204118521508	1.1705863484336845	-1	0.0
90	CHEMBL3814737-CHEMBL3735756	CHEMBL3735756	CHEMBL3814737	[R1]N(CCc1ccc2c(c1)OCO2)CCc3ccc(c(c3)OC)OC	[R1]CCCc1ccccc1	[R1]CCCc1ccc(cc1)F	7.585026652029183	7.853871964321763	0.26884531229258	1.1705863484336845	-1	0.0
91	CHEMBL3814821-CHEMBL3735756	CHEMBL3735756	CHEMBL3814821	[R1]N(CCc1ccc2c(c1)OCO2)CCc3ccc(c(c3)OC)OC	[R1]CCCc1ccccc1	[R1]CCCc1cccc(c1)Cl	7.585026652029183	7.769551078621726	0.1845244265925432	1.1705863484336845	-1	0.0
