	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1271572-CHEMBL1233768	1	372	15	0	-1	0.0
1	CHEMBL1518113-CHEMBL4067239	1	372	15	1	1	0.8583333333333333
2	CHEMBL4070147-CHEMBL1518113	1	372	15	0	-1	0.05
3	CHEMBL1518113-CHEMBL4080804	1	372	15	0	-1	0.025
4	CHEMBL4083316-CHEMBL1518113	1	372	15	0	-1	0.058333333333333334
5	CHEMBL1518113-CHEMBL4086993	1	372	15	0	-1	0.06666666666666667
6	CHEMBL1518113-CHEMBL4097153	1	372	15	0	-1	0.041666666666666664
7	CHEMBL184674-CHEMBL204740	1	372	15	0	-1	0.0
8	CHEMBL184674-CHEMBL208531	1	372	15	0	-1	0.0
9	CHEMBL18-CHEMBL3402971	1	372	15	0	-1	0.008333333333333333
10	CHEMBL49732-CHEMBL191528	1	372	15	0	-1	0.0
11	CHEMBL191528-CHEMBL568516	1	372	15	0	-1	0.0
12	CHEMBL191528-CHEMBL571514	1	372	15	0	-1	0.0
13	CHEMBL1940391-CHEMBL2074640	1	372	15	0	-1	0.0
14	CHEMBL1978880-CHEMBL2333585	1	372	15	0	-1	0.0
15	CHEMBL204740-CHEMBL208531	1	372	15	0	-1	0.0
16	CHEMBL2048925-CHEMBL2048926	1	372	15	0	-1	0.0
17	CHEMBL2048925-CHEMBL2048927	1	372	15	0	-1	0.0
18	CHEMBL2048926-CHEMBL2048927	1	372	15	0	-1	0.0
19	CHEMBL2048929-CHEMBL2048930	1	372	15	0	-1	0.0
20	CHEMBL2048929-CHEMBL2048931	1	372	15	0	-1	0.0
21	CHEMBL2048930-CHEMBL2048931	1	372	15	0	-1	0.0
22	CHEMBL2048933-CHEMBL2048935	1	372	15	0	-1	0.0
23	CHEMBL21-CHEMBL2333400	1	372	15	0	-1	0.0
24	CHEMBL21-CHEMBL3402958	1	372	15	0	-1	0.0
25	CHEMBL21-CHEMBL3402959	1	372	15	0	-1	0.0
26	CHEMBL21-CHEMBL3402960	1	372	15	0	-1	0.0
27	CHEMBL3402958-CHEMBL2333400	1	372	15	0	-1	0.0
28	CHEMBL3402959-CHEMBL2333400	1	372	15	0	-1	0.0
29	CHEMBL3402960-CHEMBL2333400	1	372	15	0	-1	0.0
30	CHEMBL2333419-CHEMBL2333403	1	372	15	0	-1	0.0
31	CHEMBL2333420-CHEMBL2333403	1	372	15	0	-1	0.0
32	CHEMBL2333419-CHEMBL2333420	1	372	15	0	-1	0.0
33	CHEMBL2333585-CHEMBL2333584	1	372	15	0	-1	0.0
34	CHEMBL2333586-CHEMBL2333587	1	372	15	0	-1	0.0
35	CHEMBL2333586-CHEMBL2333588	1	372	15	0	-1	0.0
36	CHEMBL2333588-CHEMBL2333587	1	372	15	0	-1	0.0
37	CHEMBL2333590-CHEMBL448695	1	372	15	0	-1	0.0
38	CHEMBL2333963-CHEMBL466810	1	372	15	0	-1	0.0
39	CHEMBL486026-CHEMBL2333963	1	372	15	0	-1	0.0
40	CHEMBL3360588-CHEMBL3360586	1	372	15	0	-1	0.0
41	CHEMBL3360590-CHEMBL3360586	1	372	15	0	-1	0.0
42	CHEMBL3360589-CHEMBL3360587	1	372	15	0	-1	0.0
43	CHEMBL3360591-CHEMBL3360587	1	372	15	0	-1	0.0
44	CHEMBL3360589-CHEMBL3360591	1	372	15	0	-1	0.008333333333333333
45	CHEMBL3402958-CHEMBL3402959	1	372	15	0	-1	0.0
46	CHEMBL3402958-CHEMBL3402960	1	372	15	0	-1	0.0
47	CHEMBL3402960-CHEMBL3402959	1	372	15	0	-1	0.0
48	CHEMBL3894919-CHEMBL3898548	1	372	15	0	-1	0.0
49	CHEMBL3894919-CHEMBL3907577	1	372	15	0	-1	0.0
50	CHEMBL3894919-CHEMBL3917491	1	372	15	0	-1	0.0
51	CHEMBL3894919-CHEMBL3925554	1	372	15	0	-1	0.0
52	CHEMBL3894919-CHEMBL3969743	1	372	15	0	-1	0.0
53	CHEMBL3894919-CHEMBL3978103	1	372	15	0	-1	0.0
54	CHEMBL3898548-CHEMBL3907577	1	372	15	0	-1	0.0
55	CHEMBL3898548-CHEMBL3917491	1	372	15	0	-1	0.0
56	CHEMBL3898548-CHEMBL3925554	1	372	15	0	-1	0.0
57	CHEMBL3898548-CHEMBL3969743	1	372	15	0	-1	0.0
58	CHEMBL3898548-CHEMBL3978103	1	372	15	0	-1	0.008333333333333333
59	CHEMBL3898548-CHEMBL3986308	1	372	15	0	-1	0.0
